state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
15.544,0.09000043100058974,0.449462890625,0.897705078125,0.03076171875,4.488549618320611,3.6030534351145036,-0.6412213740458015,11895,-8,0,0.009969334149070475,0.0036508029215891686,-6090.890595694887,0.0,False,,False,0,,0,,35
15.549,0.09500257000036072,0.446044921875,0.896240234375,0.028076171875,4.702290076335878,3.66412213740458,-0.8549618320610687,11895,-2,0,0.009969334149070475,0.003794327425627071,-6053.249594356236,0.0,False,,False,0,,0,,35
15.554,0.10000446800040663,0.44580078125,0.895263671875,0.03076171875,5.099236641221374,3.9083969465648853,-0.916030534351145,11895,-1,1,0.009969334149070475,0.0039489827924727924,-6015.407693385739,0.00108,False,,False,0,,0,,35
15.559000000000001,0.10500705200047378,0.44482421875,0.897705078125,0.029296875,5.1603053435114505,4.152671755725191,-0.9770992366412213,11894,-3,2,0.012441257977195475,0.0041155734294325225,-5980.466987140681,0.00216,False,,False,0,,0,,35
15.564,0.11000728300041374,0.448974609375,0.899169921875,0.025634765625,5.6183206106870225,4.519083969465648,-0.8244274809160305,11894,-6,2,0.012441257977195475,0.004297125455422461,-5950.18394559138,0.00216,False,,False,0,,0,,35
15.569,0.11500886700014235,0.444580078125,0.898193359375,0.0263671875,5.465648854961832,4.67175572519084,-0.8549618320610687,11893,-15,1,0.014913181805320475,0.00449635116051541,-5925.32084603382,0.00108,False,,False,0,,0,,35
15.574,0.12000758000067435,0.4443359375,0.901123046875,0.0205078125,5.557251908396946,5.007633587786259,-0.8854961832061068,11893,-11,0,0.014913181805320475,0.004715665439862956,-5905.931173478744,0.0,False,,False,0,,0,,35
15.579,0.12501242300004378,0.439208984375,0.9052734375,0.01904296875,5.465648854961832,5.190839694656488,-0.8854961832061068,11893,-5,0,0.014913181805320475,0.004954866747844348,-5891.619460188509,0.0,False,,False,0,,0,,35
15.584,0.1300112100007027,0.44091796875,0.906005859375,0.017333984375,5.526717557251908,5.923664122137405,-0.8244274809160305,11892,-5,0,0.017385105633445475,0.005213695526631992,-5881.714213362405,0.0,False,,False,0,,0,,35
15.589,0.1350514600007955,0.43994140625,0.90087890625,0.02197265625,5.404580152671755,6.534351145038167,-0.7633587786259541,11892,0,0,0.017385105633445475,0.005494175325718591,-5875.420854442542,0.0,False,,False,0,,0,,35
15.594000000000001,0.14001293300043471,0.4375,0.9013671875,0.026611328125,5.49618320610687,6.65648854961832,-0.8854961832061068,11891,-1,0,0.019857029461570475,0.005798075829821338,-5871.949552697854,0.0,False,,False,0,,0,,35
15.599,0.1450175540003329,0.4375,0.900146484375,0.029541015625,5.6183206106870225,6.961832061068702,-0.7938931297709924,11889,-11,0,0.024800877117820475,0.006131598168853711,-5870.547185530687,0.0,False,,False,0,,0,,35
15.604000000000001,0.15001806300006137,0.433837890625,0.9013671875,0.029052734375,5.83206106870229,7.816793893129771,-0.7633587786259541,11890,-7,0,0.022328953289695475,0.006500304292811574,-5870.584389746887,0.0,False,,False,0,,0,,35
15.609,0.155020813000192,0.43505859375,0.901123046875,0.02783203125,5.984732824427481,8.183206106870228,-0.916030534351145,11891,5,1,0.019857029461570475,0.006897474268801779,-5871.591521090342,0.00108,False,,False,0,,0,,35
15.614,0.1600218040002801,0.435791015625,0.90234375,0.023681640625,5.9541984732824424,8.396946564885496,-1.099236641221374,11890,-2,1,0.022328953289695475,0.00731451675606115,-5873.149739250877,0.00108,False,,False,0,,0,,35
15.619,0.16502118400057952,0.43896484375,0.901611328125,0.025146484375,6.229007633587786,8.67175572519084,-1.0381679389312977,11889,-4,1,0.024800877117820475,0.00775283661692168,-5874.896505089454,0.00108,False,,False,0,,0,,35
