state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6004.124,1.955569048000143,0.29736328125,0.96875,0.1171875,6.229007633587786,85.00763358778626,-1.7404580152671756,56364,215,2,11.123561836627378,13.358445771127904,-30107.79573640788,0.00216,False,,False,0,,0,,36
6004.129,1.9605682539995541,0.29150390625,0.963623046875,0.111328125,7.236641221374046,85.55725190839695,-1.7404580152671756,56417,229,3,10.992549873736753,13.265519735698545,-30108.287002966474,0.0032400000000000003,False,,False,0,,0,,36
6004.134,1.965571904999706,0.287109375,0.984130859375,0.10400390625,8.244274809160306,86.87022900763358,-1.5267175572519083,56472,238,7,10.856594063189878,13.171900964084664,-30109.215528043787,0.007560000000000001,False,,False,0,,0,,36
6004.139,1.9705705930000477,0.271728515625,0.972900390625,0.087646484375,8.030534351145038,86.65648854961832,-2.259541984732824,56520,210,8,10.737941719439878,13.077509390637074,-30110.379684640287,0.00864,False,,False,0,,0,,36
6004.144,1.9755748360003054,0.2578125,0.9814453125,0.092529296875,9.770992366412214,87.6030534351145,-3.847328244274809,56560,169,3,10.639064766314878,12.98232138158551,-30111.402864944488,0.0032400000000000003,False,,False,0,,0,,36
6004.149,1.9805732650002028,0.261474609375,0.95849609375,0.094482421875,9.98473282442748,87.29770992366412,-5.2824427480916025,56595,149,-4,10.552547432330503,12.886383707921981,-30111.975424791086,-0.00432,False,,False,0,,0,,36
6004.154,1.9855760089994874,0.28466796875,0.9599609375,0.0859375,10.625954198473282,88.27480916030534,-4.702290076335878,56627,144,-6,10.473445869830503,12.789791036113982,-30112.00447568977,-0.0064800000000000005,False,,False,0,,0,,37
6004.159000000001,1.9905762709995543,0.301025390625,0.95751953125,0.099609375,12.0,89.2824427480916,-5.526717557251908,56654,115,6,10.406703926471128,12.692669822077727,-30111.523749969852,0.0064800000000000005,False,,False,0,,0,,37
6004.164,1.9955798470000445,0.322021484375,0.953369140625,0.096435546875,12.885496183206106,88.94656488549617,-5.740458015267175,56676,98,0,10.352321602252378,12.595179800871867,-30110.575976323376,0.0,False,,False,0,,0,,36
6004.169,2.000581350000175,0.3564453125,0.933837890625,0.10546875,13.709923664122137,90.10687022900763,-5.49618320610687,56704,119,-3,10.283107735064878,12.497489536708049,-30109.315438629477,-0.0032400000000000003,False,,False,0,,0,,36
6004.174,2.0055830379997133,0.3681640625,0.928955078125,0.10302734375,12.977099236641221,88.03053435114504,-5.740458015267175,56728,105,0,10.223781563189878,12.39974701281926,-30107.98535920994,0.0,False,,False,0,,0,,37
6004.179,2.010583540999505,0.390380859375,0.930419921875,0.111572265625,14.229007633587786,89.5267175572519,-4.2748091603053435,56757,143,-8,10.152095772174253,12.302080822146149,-30106.747315602515,-0.00864,False,,False,0,,0,,37
6004.184,2.0155851359995722,0.45166015625,0.900146484375,0.103271484375,14.13740458015267,88.51908396946564,-2.717557251908397,56792,154,-1,10.065578438189878,12.20458031320112,-30105.78690255389,-0.00108,False,,False,0,,0,,37
6004.189,2.0205861949998507,0.466552734375,0.920166015625,0.109130859375,15.206106870229007,89.16030534351145,-1.3435114503816794,56834,182,0,9.961757637408628,12.107270566690497,-30105.319995436006,0.0,False,,False,0,,0,,37
6004.194,2.0255849939994732,0.465576171875,0.888427734375,0.11328125,14.442748091603052,87.87786259541984,-1.282442748091603,56875,183,0,9.860408760455503,12.010129441088319,-30105.39575666074,0.0,False,,False,0,,0,,37
6004.1990000000005,2.030589107999731,0.48291015625,0.900634765625,0.109130859375,15.14503816793893,87.81679389312977,0.42748091603053434,56924,211,-2,9.739284492877378,11.91310568257257,-30105.942548729883,-0.00216,False,,False,0,,0,,37
6004.204,2.035588665999967,0.487548828125,0.886474609375,0.109375,14.80916030534351,84.7328244274809,0.24427480916030533,56973,218,8,9.618160225299253,11.816116923537562,-30106.896445215185,0.00864,False,,False,0,,0,,37
6004.209,2.0405924090000553,0.45751953125,0.856201171875,0.102783203125,13.587786259541984,82.53435114503816,0.12213740458015267,57016,189,0,9.511867500689878,11.719082996947067,-30108.054666866614,0.0,False,,False,0,,0,,37
6004.214,2.04559089400027,0.471435546875,0.877685546875,0.1123046875,15.66412213740458,82.68702290076335,0.3053435114503817,57062,194,-6,9.398159004596128,11.621951739434383,-30109.161528522473,-0.0064800000000000005,False,,False,0,,0,,36
6004.219,2.050595358999999,0.506591796875,0.83447265625,0.1064453125,14.870229007633586,81.83206106870229,1.4961832061068703,57115,230,2,9.267147041705503,11.524659444126476,-30110.216034596946,0.00216,False,,False,0,,0,,36
6004.224,2.0555935289994522,0.525146484375,0.845703125,0.10498046875,14.564885496183205,78.53435114503816,2.1068702290076335,57170,241,3,9.131191231158628,11.427104060379076,-30111.34089950441,0.0032400000000000003,False,,False,0,,0,,37
6004.229,2.060598346000006,0.52587890625,0.82958984375,0.10205078125,14.778625954198473,77.22137404580153,2.4732824427480917,57227,258,-2,8.990291572955503,11.329162850787139,-30112.54960069474,-0.00216,False,,False,0,,0,,37
6004.234,2.065597052999692,0.55224609375,0.840087890625,0.10302734375,15.450381679389313,76.27480916030534,3.145038167938931,57294,285,1,8.824672676471128,11.230687608236664,-30113.873833822217,0.00108,False,,False,0,,0,,36
6004.2390000000005,2.0706011849997594,0.56494140625,0.837890625,0.10888671875,15.053435114503817,74.71755725190839,3.8167938931297707,57362,313,5,8.656581856158628,11.131491035041705,-30115.394148232794,0.0054,False,,False,0,,0,,36
6004.244,2.075599687999784,0.560791015625,0.836669921875,0.115234375,14.412213740458014,71.32824427480915,4.427480916030534,57435,326,4,8.476131416705503,11.031364785579665,-30117.08687913521,0.00432,False,,False,0,,0,,36
6004.249,2.0806041719997665,0.558349609375,0.8251953125,0.107421875,13.404580152671755,68.85496183206106,4.641221374045801,57506,316,7,8.300624824908628,10.93010072481442,-30118.84356698565,0.007560000000000001,False,,False,0,,0,,36
6004.254,2.085606748999453,0.562255859375,0.832763671875,0.12060546875,14.076335877862595,68.12213740458014,4.9465648854961835,57579,324,-5,8.120174385455503,10.827505708122937,-30120.52993952582,-0.0054,False,,False,0,,0,,37
6004.259,2.090609826000218,0.565673828125,0.814208984375,0.12109375,12.854961832061068,65.74045801526718,4.122137404580153,57651,316,0,7.942195869830503,10.723405707009071,-30122.045671888707,0.0,False,,False,0,,0,,37
6004.264,2.095612588000222,0.573486328125,0.82958984375,0.13037109375,12.763358778625953,63.175572519083964,4.305343511450381,57725,333,-6,7.759273506549253,10.617642506177763,-30123.35005770283,-0.0064800000000000005,False,,False,0,,0,,36
