state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
4431.204,27.571157798999593,0.729736328125,0.271240234375,-0.007080078125,-16.061068702290076,12.82442748091603,-23.358778625954198,-13750,269,-5655,55.92036357748283,-4389.718068924478,-6.1074,False,1,False,-5555,,-6.0,,35
4431.209,27.576158853999914,0.802978515625,0.2919921875,0.05224609375,-16.213740458015266,19.755725190839694,-17.923664122137403,-13660,410,-5622,55.69789043295158,-4392.538344025795,-6.07176,False,1,False,-5555,,-6.0,,35
4431.214,27.581161131000044,0.849609375,0.28759765625,0.091796875,-15.725190839694656,28.061068702290076,-11.419847328244275,-13531,583,-5584,55.379012259123456,-4397.478534198168,-6.0307200000000005,False,1,False,-5555,,-6.0,,35
4431.219,27.586162277999392,0.890380859375,0.331298828125,0.124267578125,-15.786259541984732,34.83969465648855,-5.923664122137405,-13367,738,-5521,54.973616751310956,-4404.831093421706,-5.96268,False,1,False,-5555,,-6.0,,35
4431.224,27.591164258999925,0.94580078125,0.416748046875,0.14990234375,-15.114503816793892,46.412213740458014,2.778625954198473,-13174,863,-5537,54.49653545248283,-4414.510362284551,-5.97996,False,1,False,-5555,,-6.0,,35
4431.229,27.59616579499925,0.943603515625,0.47998046875,0.147216796875,-15.14503816793893,49.83206106870229,5.526717557251908,-12952,985,-5483,53.94776836263908,-4426.115627790529,-5.92164,False,1,False,-5555,,-6.0,,35
4431.234,27.601167219999297,0.93603515625,0.53662109375,0.10595703125,-15.755725190839694,51.02290076335878,8.51908396946565,-12713,1052,-5488,53.356978567717206,-4439.056449685001,-5.92704,False,1,False,-5555,,-6.0,,35
4431.2390000000005,27.606168774999787,0.91650390625,0.60205078125,0.064208984375,-16.763358778625953,50.07633587786259,8.82442748091603,-12466,1080,-5517,52.74641338217033,-4452.5192043045445,-5.95836,False,1,False,-5555,,-6.0,,35
4431.244,27.61117060699962,0.815185546875,0.727783203125,-0.056884765625,-22.47328244274809,39.908396946564885,5.984732824427481,-12232,1026,-5569,52.16798320638908,-4465.4337698059635,-6.01452,False,1,False,-5555,,-6.0,,35
4431.249,27.61617206899973,0.763671875,0.77392578125,-0.0859375,-25.770992366412212,32.88549618320611,4.183206106870228,-12013,951,-5587,51.626631888029706,-4476.6316276002535,-6.03396,False,1,False,-5555,,-6.0,,35
4431.254,27.621173475999967,0.739990234375,0.77685546875,-0.0830078125,-27.236641221374043,28.549618320610687,3.3893129770992365,-11801,921,-5577,51.102584036467206,-4485.3324640644,-6.023160000000001,False,1,False,-5555,,-6.0,,35
