state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2445.326,18.930428505000236,0.83837890625,0.42138671875,0.08154296875,21.801526717557252,20.732824427480914,-6.870229007633587,3556,441,0,5.992941432575688,-3023.4772237981665,0.0,False,0.7740343934564264,False,0,,1.7016588575019023,,33
2445.331,18.93543151599988,0.84765625,0.426025390625,0.094482421875,22.534351145038165,20.427480916030532,-8.213740458015266,3652,423,3,5.755636745075688,-3020.791623213056,0.0032400000000000003,False,0.7778483033316439,False,0,,1.6549291421147898,,33
2445.3360000000002,18.940430971000296,0.835205078125,0.422119140625,0.107666015625,22.62595419847328,19.725190839694655,-11.66412213740458,3741,386,5,5.535635524372563,-3017.706965299252,0.0054,False,0.7816589924138475,False,0,,1.6074489663505669,,33
2445.341,18.94543383400014,0.81787109375,0.41064453125,0.108154296875,20.82442748091603,20.458015267175572,-12.67175572519084,3819,338,0,5.342825465778813,-3014.3163053101657,0.0,False,0.7854746828033453,False,0,,1.5591628763602674,,32
2445.346,18.95043406700006,0.8310546875,0.417236328125,0.11767578125,20.091603053435115,19.63358778625954,-14.839694656488549,3886,286,-4,5.177206569294438,-3010.604617482091,-0.00432,False,0.7892906554506415,False,0,,1.5101766352039563,,32
2445.351,18.955436485000064,0.802490234375,0.40380859375,0.1083984375,18.62595419847328,19.175572519083968,-16.12213740458015,3944,241,-5,5.033834987263188,-3006.5681964652535,-0.0054,False,0.7931116294045382,False,0,,1.4604759447398248,,33
2445.356,18.960437458999877,0.829833984375,0.41357421875,0.118408203125,19.96946564885496,18.106870229007633,-16.97709923664122,3999,238,-3,4.897879176716313,-3002.330041869012,-0.0032400000000000003,False,0.7969241554527204,False,0,,1.410284210961497,,33
2445.361,18.96543960000008,0.80029296875,0.403564453125,0.10986328125,22.229007633587784,19.297709923664122,-16.97709923664122,4053,242,6,4.764395289997563,-2998.144108209451,0.0064800000000000005,False,0.800738870907357,False,0,,1.3595104448552287,,33
2445.366,18.970439074000296,0.8056640625,0.370849609375,0.112548828125,23.938931297709924,18.9618320610687,-15.908396946564885,4109,255,7,4.625967555622563,-2994.2981503471174,0.007560000000000001,False,0.8045531904382935,False,0,,1.3082362168266453,,33
2445.371,18.975441974000205,0.84033203125,0.385009765625,0.1171875,24.946564885496183,17.862595419847327,-16.916030534351144,4164,243,-6,4.490011745075688,-2990.9990534105177,-0.0064800000000000005,False,0.8083796455375336,False,0,,1.2563385670141947,,33
2445.376,18.980442077000134,0.80712890625,0.347900390625,0.1005859375,22.3206106870229,17.404580152671755,-16.580152671755723,4211,206,-9,4.373831325153813,-2988.236283163713,-0.00972,False,0.8121829608202619,False,0,,1.204345340662089,,33
2445.381,18.985444699000254,0.852294921875,0.374267578125,0.113037109375,23.14503816793893,15.96946564885496,-17.31297709923664,4255,187,-5,4.265066676716313,-2985.84085156955,-0.0054,False,0.8159607622675535,False,0,,1.1523434823484613,,32
2445.386,18.99044432100027,0.82177734375,0.330322265625,0.084228515625,24.793893129770993,16.244274809160306,-15.66412213740458,4299,191,-1,4.156302028278813,-2983.734441764566,-0.00108,False,0.8197714940701302,False,0,,1.099574494534533,,32
2445.391,18.99544810999987,0.8544921875,0.35986328125,0.098388671875,24.396946564885496,13.679389312977099,-17.099236641221374,4337,164,2,4.062368922810063,-2981.8932515259353,0.00216,False,0.8236227131138878,False,0,,1.045972827851299,,32
