state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
731.478,6.214556884000558,-0.130371094,0.184082031,0.087890625,-13.70992366,17.00763359,-49.40458015,-35709,-3279,1066,0,13.71044922,116.4605369,2.2323402504101684,False,0.5247247175112699,False,,,,,34
731.488,6.216558308000458,-0.063964844,0.034667969,0.149658203,9.007633588,27.48091603,3.114503817,-36750,-1796,2258,0,11.75488281,-4.881467189,4.754049849989668,False,0.5334815609924304,False,,,,,34
731.498,6.2185600840002735,-0.069580078,0.090576172,0.124755859,19.54198473,26.5648855,45.46564885,-36925,427,3819,0,10.17285156,-100.7633357,8.080058693393747,False,0.5423746150973972,False,,,,,34
731.508,6.220561730000554,-0.180908203,0.095214844,-0.081298828,32.58015267,33.00763359,76.1221374,-36500,1128,1222,0,8.810546875,-152.8546559,2.5979023401820998,False,0.5511775850271906,False,,,,,34
731.518,6.222562765000475,-0.171875,0.134521484,-0.146728516,36.45801527,32.0,101.4656489,-35884,1464,844,0,7.755859375,-167.0741644,1.8012621856913626,False,0.5600970904203434,False,,,,,34
731.528,6.224564967000333,-0.219238281,0.209472656,-0.188476563,40.64122137,37.09923664,131.1450382,-35175,1605,508,0,6.898925781,-155.2637927,1.0876389734500884,False,0.0,True,,,,,34
731.538,6.2265649090004445,-0.211425781,0.206542969,-0.204589844,40.82442748,43.78625954,146.1374046,-34448,1603,307,0,5.954101563,-133.2571667,0.6596103417197048,False,0.012236273080029909,False,,,,,34
731.548,6.228566611000133,-0.214599609,0.244873047,-0.209472656,39.72519084,52.03053435,171.1755725,-33726,1595,324,0,4.921386719,-114.8653223,0.6987777194721191,False,0.023679086880841676,False,,,,,34
731.558,6.230567109000731,-0.256347656,0.255859375,-0.199462891,39.9389313,56.67175573,186.6564885,-32996,1615,377,0,3.80078125,-105.0094467,0.816318401562096,False,0.033847112858737025,False,,,,,34
731.568,6.232568755000102,-0.275878906,0.263183594,-0.102783203,41.40458015,59.41984733,211.6335878,-32249,1664,484,0,2.680175781,-102.8821799,1.0519400582703538,False,0.04494239656910513,False,,,,,34
